837,28,0,6.3411e-08,NaN
839,26,0.26462,0.77728,0.99987
840,27,3.3333,3.4223,0.99982
842,30,0,5.621e-23,NaN
843,5,0.2,0.3049,0.99628
844,22,0.25974,1.2984,0.99939
845,22,0,8.0422e-22,NaN
846,14,0.18132,0.059126,0.99999
847,47,0,2.0412e-27,NaN
848,27,0.48718,2.1278,0.99953
849,NaN,NaN,NaN,NaN
850,19,0.26316,1.0238,0.99942
854,44,0,4.173e-17,NaN
855,13,0,1.4368e-15,NaN
856,24,0.77536,0.43241,0.99998
857,4,0,6.2092e-17,NaN
858,22,0.15584,0.25177,0.99996
859,38,0,5.9105e-26,NaN
860,5,0,4.6113e-13,NaN
861,23,0,7.3212e-22,NaN
862,10,0,1.3428e-15,NaN
863,7,0.28571,0.037253,0.99999
864,8,0.57143,4.3333,0.93582
865,4,0.25,0.39617,0.99019
866,15,0,3.7594e-23,NaN
867,18,0,3.967e-17,NaN
869,10,0,1.3428e-15,NaN
870,46,0,1.9968e-27,NaN
871,17,0.50735,4.1547,0.99307
873,9,0,7.1857e-12,NaN
874,47,0.25254,2.0622,0.99984
875,9,0,7.1857e-12,NaN
876,14,0.071429,6.1683e-09,1
877,NaN,NaN,NaN,NaN
878,10,0,1.3428e-15,NaN
879,45,0.2101,3.1256,0.99949
880,11,0,7.3081e-11,NaN
881,17,0,4.6683e-18,NaN
882,36,0.16111,4.4923,0.99732
883,11,4.9636,6.3363,0.99392
884,32,0,9.6055e-08,NaN
885,8,0,1.3503e-19,NaN
886,31,2.2323,8.3915,0.99894
887,29,0.25123,1.5963,0.99958
888,21,10.114,6.5063,0.99955
889,30,0,5.621e-23,NaN
890,NaN,NaN,NaN,NaN
892,NaN,NaN,NaN,NaN
893,36,11.19,78.068,0.98833
894,7,0,7.8584e-22,NaN
895,32,0.17641,3.1644,0.99827
896,29,0,9.8805e-23,NaN
897,35,0.5042,4.1139,0.99922
899,36,0.42857,4.4565,0.99901
900,32,0.1129,0.1162,1
901,26,0,3.4294e-22,NaN
902,9,1.1944,1.5813,0.99713
903,14,0.48901,1.126,0.99906
904,15,0,3.7594e-23,NaN
906,7,0,7.8584e-22,NaN
907,15,0,3.7594e-23,NaN
909,36,0,3.9759e-25,NaN
910,3,0,1.8506,NaN
911,20,2.7868,7.3529,0.99757
912,6,0,5.9865e-14,NaN
913,10,0,1.3428e-15,NaN
914,32,7.1895,38.983,0.99355
915,43,0,4.783e-18,NaN
916,16,0.1625,0.62711,0.99941
917,44,0,4.173e-17,NaN
918,21,2.6143,5.3996,0.9988
920,40,0,1.7306e-27,NaN
921,14,0.21978,0.13279,0.99997
922,45,1.4798,2.2302,0.99996
923,6,0,5.9865e-14,NaN
924,22,0,8.0422e-22,NaN
925,3,0,1.8506,NaN
926,4,0.25,0.0042085,1
927,3,2.3333,0.26933,0.99885
928,22,0,8.0422e-22,NaN
929,7,0,7.8584e-22,NaN
930,23,2.6759,10.611,0.99654
931,49,0.70153,11.959,0.99827
932,9,0,7.1857e-12,NaN
933,23,1.3597,1.9816,0.99976
934,17,1.1397,1.3049,0.9997
935,45,5.4374,17.946,0.99935
936,10,0,1.3428e-15,NaN
937,35,0,1.1828e-24,NaN
938,30,0.22989,1.6964,0.99954
939,3,0,1.8506,NaN
940,11,0.21818,0.0022959,1
941,35,0,1.1828e-24,NaN
942,8,0,1.3503e-19,NaN
944,22,0,8.0422e-22,NaN
945,18,0.21242,1.0344,0.99914
947,7,0,7.8584e-22,NaN
948,9,0.25,0.4635,0.99882
949,23,0,7.3212e-22,NaN
950,41,0,2.0975e-16,NaN
951,NaN,NaN,NaN,NaN
952,22,0,8.0422e-22,NaN
953,4,0,6.2092e-17,NaN
954,41,0,2.0975e-16,NaN
955,16,11.529,11.385,0.99726
956,NaN,NaN,NaN,NaN
958,28,0,1.6225e-22,NaN
959,18,0.055556,2.5214,0.98038
960,4,0.33333,0.20035,0.99812
961,37,2.964,10.371,0.99928
962,31,0.38925,1.8843,0.99969
963,5,0,4.6113e-13,NaN
964,16,0,1.7974e-19,NaN
965,28,17.358,74.855,0.9853
966,31,13.08,22.126,0.99874
967,40,0,1.7306e-27,NaN
968,8,0,1.3503e-19,NaN
969,23,0.47431,2.2355,0.99913
970,27,0,2.5161e-22,NaN
971,25,0.076667,2.6248e-08,1
972,4,0,6.2092e-17,NaN
973,19,15.029,12.138,0.99857
974,NaN,NaN,NaN,NaN
976,20,0,6.4549e-22,NaN
977,7,7.6667,14.751,0.91726
978,21,0,7.7419e-22,NaN
980,7,1.1429,3.1908,0.97403
981,14,1.4945,5.279,0.9932
982,12,0.26515,0.1593,0.99994
984,12,2.9697,0.73606,0.99989
985,18,2.3824,13.378,0.98712
986,35,0.71092,3.718,0.99955
987,NaN,NaN,NaN,NaN
988,31,0.67957,0.089178,1
990,17,0,4.6683e-18,NaN
991,22,0,8.0422e-22,NaN
992,19,0,0,NaN
993,46,0.042512,1.5042e-07,1
994,4,0,6.2092e-17,NaN
995,16,0.2625,0.68679,0.99956
996,NaN,NaN,NaN,NaN
997,30,0.24828,2.5473,0.99903
998,8,0,1.3503e-19,NaN
999,9,0,7.1857e-12,NaN
1000,29,17.33,39.094,0.99638
1001,28,0,1.6225e-22,NaN
1002,16,0.1625,0.62711,0.99941
1003,5,0,4.6113e-13,NaN
1004,11,13.4,8.809,0.99565
1005,20,0.22105,0.17901,0.99998
1007,10,0,1.3428e-15,NaN
1008,4,0.33333,0.20035,0.99812
1009,8,0,1.3503e-19,NaN
1010,15,0.54286,0.81324,0.99964
1011,19,0,0,NaN
1012,5,0.8,0.52054,0.99729
1013,28,0,2.3953e-06,NaN
1014,7,0,7.8584e-22,NaN
1015,19,0,0,NaN
1016,6,0.16667,0.36073,0.99639
1018,44,0.57505,0.59423,0.99999
1019,33,0,7.361e-24,NaN
1020,3,0,1.8506,NaN
1021,31,0.032258,2.5654e-05,1
1022,6,0,5.9865e-14,NaN
1023,25,0.14,0.090458,1
1024,15,15.124,10.018,0.99803
1025,10,2.3222,2.4457,0.99742
1026,35,0,1.1828e-24,NaN
1027,NaN,NaN,NaN,NaN
1028,10,0,1.3428e-15,NaN
1029,28,0.12698,0.074911,1
1030,25,0,4.7806e-22,NaN
1031,14,0,3.3255e-21,NaN
1032,12,0.083333,1.448e-24,1
1033,16,0.59583,1.9861,0.99838
1034,22,0,8.0422e-22,NaN
1035,46,0.443,0.19931,1
1036,11,0.16364,8.3721e-08,1
1037,14,0.26374,0.50955,0.99964
1038,13,0,1.4368e-15,NaN
1039,20,0.68158,1.5073,0.99958
1040,13,1.2436,2.1063,0.99838
1041,32,0,1.4311e-23,NaN
1042,NaN,NaN,NaN,NaN
1043,17,0.76471,3.0321,0.99755
1044,25,0,4.7806e-22,NaN
1045,42,0,1.8193e-27,NaN
1047,11,0.25455,0.51643,0.99921
1048,3,0,1.8506,NaN
1049,28,0,1.6225e-22,NaN
1050,17,0.22059,1.0094,0.99906
1051,5,0,4.6113e-13,NaN
1052,4,0,6.2092e-17,NaN
1053,26,0,3.4294e-22,NaN
1054,29,3.17,19.574,0.99504
1055,19,2.6199,3.467,0.99933
1056,28,0.099206,1.5919,0.99884
1057,6,0.8,0.27066,0.99958
1058,5,0,4.6113e-13,NaN
1059,35,0.028571,4.5132e-08,1
1060,5,0.3,0.18848,0.99905
1061,17,0,4.6683e-18,NaN
1062,7,0.47619,0.61624,0.99768
1063,13,0.33333,1.3112,0.99765
1064,NaN,NaN,NaN,NaN
1065,46,0,1.9968e-27,NaN
1066,20,0.22105,0.17901,0.99998
1068,32,0.15726,0.12961,1
1069,5,0,4.6113e-13,NaN
1070,11,0,7.3081e-11,NaN
1071,14,0.26923,0.68986,0.99936
1072,11,0,7.3081e-11,NaN
1073,4,0,6.2092e-17,NaN
1074,32,0.15726,0.12961,1
1075,10,0,1.3428e-15,NaN
1076,8,0.26786,0.27426,0.99945
1077,11,0,7.3081e-11,NaN
1078,44,0,4.173e-17,NaN
1079,9,0,7.1857e-12,NaN
1080,3,0.33333,0.012698,0.99998
1081,30,0.44713,2.58,0.99945
1082,24,0.11413,3.3793e-07,1
1083,40,0.025,4.3672e-08,1
1085,9,0.11111,0.14416,0.99974
1086,34,0.18538,1.1877,0.99981
1087,22,0.08658,1.6024,0.99721
1088,44,0.065011,1.3797e-05,1
1089,46,0.27633,2.8056,0.99971
1090,46,0.57391,1.0528,0.99998
1091,6,0,5.9865e-14,NaN
1092,34,0,3.5158e-24,NaN
1093,29,0,9.8805e-23,NaN
1094,32,1.0958,0.91326,0.99998
1095,22,0,8.0422e-22,NaN
1096,7,0.2381,3.5232e-16,1
1097,18,0,3.967e-17,NaN
1098,19,0,0,NaN
1099,16,2.3292,8.028,0.99324
1100,NaN,NaN,NaN,NaN
1101,4,3.6667,1.9067,0.98451
1102,14,0,3.3255e-21,NaN
1103,37,0,1.0224e-25,NaN
1104,25,0,4.7806e-22,NaN
1105,47,0,2.0412e-27,NaN
1106,11,0,7.3081e-11,NaN
1107,40,0.27628,2.2419,0.99972
1108,8,0,1.3503e-19,NaN
1109,14,0.68132,3.0172,0.99513
1110,17,0.24265,0.92995,0.99927
1111,43,0,4.783e-18,NaN
1112,35,0,1.1828e-24,NaN
1113,6,0,5.9865e-14,NaN
1114,23,0.26087,1.4198,0.99936
1115,22,4.9177,8.8341,0.99851
1116,10,0,1.3428e-15,NaN
1117,24,0.26087,1.4528,0.99941
1118,37,0,1.0224e-25,NaN
1119,47,0,2.0412e-27,NaN
1120,17,0,4.6683e-18,NaN
1121,23,0.083004,2.2363e-07,1
1122,36,21.714,417.83,0.82767
1123,13,0,1.4368e-15,NaN
1124,9,8.8611,3.3264,0.99829
1125,NaN,NaN,NaN,NaN
1126,30,0,5.621e-23,NaN
1127,16,52.362,22.598,0.99762
1128,36,0,3.9759e-25,NaN
1129,20,5.0632,16.957,0.9929
1131,NaN,NaN,NaN,NaN
1132,NaN,NaN,NaN,NaN
1133,NaN,NaN,NaN,NaN
1134,41,0,2.0975e-16,NaN
1135,28,0.15212,0.26174,0.99998
1137,NaN,NaN,NaN,NaN
1138,38,0,5.9105e-26,NaN
1139,NaN,NaN,NaN,NaN
1140,37,0,1.0224e-25,NaN
1142,6,0.16667,0.0013896,1
1143,6,0,5.9865e-14,NaN
1144,4,0.33333,0.20035,0.99812
1145,8,0,1.3503e-19,NaN
1146,18,28.408,14.941,0.99865
1147,NaN,NaN,NaN,NaN
1148,NaN,NaN,NaN,NaN
1149,6,5.0667,2.6043,0.9938
1150,7,0,7.8584e-22,NaN
1151,13,0.75641,2.6034,0.99592
1152,28,5.2844,3.8435,0.99987
1153,3,3,0.0015586,1
1154,12,4.8106,1.7418,0.99964
1155,30,66.631,56.889,0.9982
1156,10,0,1.3428e-15,NaN
1157,27,0.21652,1.0943,0.99972
1158,15,29.695,13.204,0.99826
1159,40,0,1.7306e-27,NaN
1161,NaN,NaN,NaN,NaN
1162,3,0,1.8506,NaN
1163,9,6.6111,2.7211,0.99846
1164,4,0.33333,0.20035,0.99812
1165,12,0,3.4115e-15,NaN
1166,37,0.052553,1.956e-07,1
1167,6,0,5.9865e-14,NaN
1168,41,0,2.0975e-16,NaN
1169,14,0,3.3255e-21,NaN
1170,8,0,1.3503e-19,NaN
1171,34,0,3.5158e-24,NaN
1172,40,0,1.7306e-27,NaN
1173,29,6.5961,22.434,0.99687
1174,12,2.0833,1.2296,0.99958
1175,21,0,7.7419e-22,NaN
1176,22,3.8961,15.878,0.99392
1177,12,0,3.4115e-15,NaN
1178,6,0.26667,0.31879,0.99824
1179,25,0.22333,0.31632,0.99997
1181,27,0.48718,1.6857,0.9997
1182,30,0,5.621e-23,NaN
1183,26,1.2262,8.1545,0.99691
1184,24,0.07971,3.8787e-08,1
1185,3,0,1.8506,NaN
1186,7,0,7.8584e-22,NaN
1187,23,0.24901,1.1027,0.9996
1188,46,0,1.9968e-27,NaN
1189,28,0,1.6225e-22,NaN
1190,6,0,5.9865e-14,NaN
1191,3,0.33333,0.16755,0.99688
1192,20,0,6.4549e-22,NaN
1193,14,0.13187,1.3205e-07,1
1194,36,0,3.9759e-25,NaN
1195,11,0,7.3081e-11,NaN
1196,19,0.28655,2.2316,0.99747
1197,23,1.8735,1.9774,0.99983
1198,16,0.62917,1.1179,0.99952
1199,3,0,1.8506,NaN
1200,18,1.9477,9.7842,0.99157
1201,35,0,1.1828e-24,NaN
1202,6,0,5.9865e-14,NaN
1203,12,0,3.4115e-15,NaN
1204,29,0.16995,0.39093,0.99996
1205,9,0.27778,0.11273,0.99994
1206,14,83.231,56.809,0.98587
1207,35,0,1.1828e-24,NaN
1208,5,2.7,3.0281,0.97283
1210,15,3.8095,2.4241,0.99954
1212,25,0,4.7806e-22,NaN
1213,34,0.92335,1.1726,0.99996
1214,7,3.2857,0.75546,0.99949
1215,15,0,3.7594e-23,NaN
1217,NaN,NaN,NaN,NaN
1218,3,0,1.8506,NaN
1219,41,0,2.0975e-16,NaN
1220,3,0,1.8506,NaN
1221,3,2.3333,0.0083493,1
1222,38,0,5.9105e-26,NaN
1223,17,3.5662,4.5722,0.99881
1224,19,16.608,4.6707,0.99981
1225,8,0,1.3503e-19,NaN
1226,48,0.43972,0.0010459,1
1227,NaN,NaN,NaN,NaN
1230,NaN,NaN,NaN,NaN
1231,33,0,7.361e-24,NaN
1232,16,0.79583,2.8372,0.99753
1233,32,0.46673,0.28278,0.99999
1234,19,0.25731,1.378,0.99892
1235,20,16.621,19.588,0.99711
1236,42,0,1.8193e-27,NaN
1237,5,0,4.6113e-13,NaN
1238,13,0,1.4368e-15,NaN
1239,29,0,9.8805e-23,NaN
1240,46,0,1.9968e-27,NaN
1241,46,15.475,79.734,0.99578
1242,6,0.3,0.079484,0.9999
1243,13,0,1.4368e-15,NaN
1244,4,0,0.00034471,NaN
1245,25,0,4.7806e-22,NaN
1246,18,6.9575,10.005,0.99753
1247,10,0.84444,2.4671,0.99279
1248,26,0,4.8297e-08,NaN
1249,30,1.4897,15.03,0.99438
1250,NaN,NaN,NaN,NaN
1251,20,11.537,6.7498,0.99951
1252,7,0,7.8584e-22,NaN
1253,NaN,NaN,NaN,NaN
1255,3,0,1.8506,NaN
1256,4,0.25,0.0042085,1
1257,11,0,7.3081e-11,NaN
1258,13,0,1.4368e-15,NaN
1259,37,2.2988,1.953,0.99997
1260,14,0,3.3255e-21,NaN
1261,12,0,3.4115e-15,NaN
1262,21,0,7.7419e-22,NaN
1263,28,0.29101,2.7451,0.99882
1264,NaN,NaN,NaN,NaN
1265,5,0,0.00048782,NaN
1266,37,0,1.0224e-25,NaN
1268,3,0,1.8506,NaN
1269,4,0.25,0.2531,0.996
1270,8,0,1.3503e-19,NaN
1271,5,0.3,0.28264,0.99787
1272,31,0,2.9952e-23,NaN
1273,30,0.064368,1.1524e-07,1
1274,7,0.14286,1.8241e-08,1
1275,31,0,2.9952e-23,NaN
1276,6,0.26667,0.38784,0.99739
1277,18,0.055556,0.8757,0.99763
1278,17,0,7.1048e-08,NaN
1279,14,0,3.3255e-21,NaN
1280,3,1.3333,0.46067,0.99411
1281,29,0,9.8805e-23,NaN
1282,17,0.19118,0.98147,0.99897
1283,NaN,NaN,NaN,NaN
1284,7,6.9048,2.7847,0.99673
1285,11,1.0545,0.32109,0.99993
1286,13,0.076923,9.358e-08,1
1287,24,0.60145,3.7558,0.9983
1288,12,0.24242,0.10994,0.99997
1289,8,0.125,2.2572e-22,1
1290,33,0,7.361e-24,NaN
1291,14,0.83516,1.0581,0.99951
1292,10,0,1.3428e-15,NaN
1293,44,0,4.173e-17,NaN
1294,19,0.84211,1.4353,0.99964
1295,35,0.21008,2.0245,0.99954
1296,29,0.18966,0.32861,0.99998
1297,15,0.38095,1.2861,0.99871
1298,13,0,1.4368e-15,NaN
1299,13,0,1.4368e-15,NaN
1300,6,0,5.9865e-14,NaN
1301,40,0,1.7306e-27,NaN
1302,17,0.38971,1.1886,0.99926
1303,3,0,1.8506,NaN
1304,34,0.25401,1.9773,0.99961
1305,17,0.11029,1.729,0.99448
1306,18,0,3.967e-17,NaN
1308,13,0,1.4368e-15,NaN
1309,6,0,5.9865e-14,NaN
1310,45,0.043434,8.4277e-08,1
1311,8,0,1.3503e-19,NaN
1313,5,0.3,0.26322,0.99815
1314,16,0.78333,0.90871,0.99974
1315,14,0,3.3255e-21,NaN
1316,6,0,5.9865e-14,NaN
1317,22,0,8.0422e-22,NaN
1318,9,0,7.1857e-12,NaN
1319,9,0,7.1857e-12,NaN
1320,32,476.87,55.421,0.9998
1321,13,1.9231,1.6025,0.99939
1322,36,2.6183,12.374,0.99875
1323,9,0.5,0.90548,0.99775
1324,37,0,1.0224e-25,NaN
1325,11,0,7.3081e-11,NaN
1326,NaN,NaN,NaN,NaN
1327,38,0,5.9105e-26,NaN
1328,20,0.25263,0.98498,0.99952
1329,21,0,7.7419e-22,NaN
1330,40,0,1.7306e-27,NaN
1331,23,0,7.3212e-22,NaN
1332,31,0,2.9952e-23,NaN
1333,5,0,4.6113e-13,NaN
1334,32,0.44758,7.1731,0.99649
1335,45,0.043434,0.3466,0.99997
1337,33,0,7.361e-24,NaN
1338,33,0,7.361e-24,NaN
1339,31,0,2.9952e-23,NaN
1340,31,0,2.9952e-23,NaN
1341,32,0,1.4311e-23,NaN
1342,32,0,1.4311e-23,NaN
1343,9,0,7.1857e-12,NaN
1344,6,0,5.9865e-14,NaN
1345,5,0,4.6113e-13,NaN
1346,3,52,6.6914,0.96811
1347,3,0,1.8506,NaN
1348,23,0.54545,1.8696,0.99947
1349,7,3.2381,3.0046,0.99187
1350,NaN,NaN,NaN,NaN
1351,21,0,7.7419e-22,NaN
1352,31,0,2.9952e-23,NaN
1353,31,0.23656,1.7892,0.99955
1354,35,0,1.1828e-24,NaN
1355,22,0.64069,0.30177,0.99999
1356,28,0.25926,1.0047,0.99982
1357,46,0,1.9968e-27,NaN
1358,11,0,7.3081e-11,NaN
1359,12,3.4545,1.2744,0.99973
1360,14,4.1099,3.0692,0.99916
1361,45,0,0,NaN
1362,32,0,9.6055e-08,NaN
1363,12,4.2652,1.7549,0.99958
1364,NaN,NaN,NaN,NaN
1365,16,0,1.7974e-19,NaN
1367,NaN,NaN,NaN,NaN
1368,13,0,1.4368e-15,NaN
1369,11,0.090909,0.74355,0.99543
1370,44,0.25529,2.5445,0.9997
1371,4,0.25,0.0042085,1
1372,39,0,1.8686e-15,NaN
1373,28,0,1.6225e-22,NaN
1374,7,0,7.8584e-22,NaN
1375,8,0,1.3503e-19,NaN
1376,5,0,4.6113e-13,NaN
1377,42,0,1.8193e-27,NaN
1379,5,0.8,1.2556,0.98424
1380,15,0.78095,3.2743,0.99593
1382,46,0.41932,3.8672,0.99963
1383,12,2.697,2.1866,0.99897
1384,37,0,1.0224e-25,NaN
1385,22,7.5758,12.504,0.99806
1386,12,0.62879,0.0012132,1
1387,9,4,0.31541,0.99997
1388,28,3.9511,5.253,0.99968
1389,48,62.453,705.67,0.9279
1390,3,0,1.8506,NaN
1391,8,0,1.3503e-19,NaN
1392,24,0,6.2891e-22,NaN
1393,16,4.4292,2.426,0.99968
1394,8,0.21429,7.4518e-07,1
1395,3,0,1.8506,NaN
1396,18,0.25163,0.96216,0.99937
1397,22,2.9177,9.1454,0.99731
1398,15,0.066667,3.0437,0.95882
1399,22,2.6948,0.57686,0.99999
1400,7,0,7.8584e-22,NaN
1401,13,0,1.4368e-15,NaN
1402,17,0,4.6683e-18,NaN
1403,14,0,3.3255e-21,NaN
1404,48,0.57402,12.251,0.99764
1405,12,8.4242,0.5963,0.99998
1406,49,0,5.3248e-26,NaN
1407,40,0.025,4.3672e-08,1
1409,19,0.92398,4.0268,0.99744
1410,39,0.25641,2.2498,0.99967
1412,22,3.2987,3.0451,0.99974
1413,38,0,5.9105e-26,NaN
1414,22,0.12338,3.6684e-07,1
1415,3,0,1.8506,NaN
1416,23,0.29249,0.77186,0.99983
1417,33,0.085227,2.9231e-08,1
1418,14,0.84066,1.1335,0.99944
1419,10,0,1.3428e-15,NaN
1420,NaN,NaN,NaN,NaN
1421,40,0.14808,0.22587,0.99999
1422,45,0,0,NaN
1423,14,0,3.3255e-21,NaN
1424,4,0,6.2092e-17,NaN
1425,16,0,1.7974e-19,NaN
1426,14,0,3.3255e-21,NaN
1428,48,0.28679,11.308,0.99597
1429,25,0.076667,1.5043,0.99811
1430,16,5.4292,9.0401,0.99633
1432,4,0,6.2092e-17,NaN
1433,20,0.16842,0.057671,1
1434,14,0.071429,6.1683e-09,1
1435,23,0.26087,1.4198,0.99936
1437,26,0,3.4294e-22,NaN
1438,8,1.5536,1.0652,0.99857
1439,5,0.3,0.28264,0.99787
1440,18,1.1242,1.4733,0.99967
1441,3,0,1.8506,NaN
1442,13,0,1.4368e-15,NaN
1443,12,0,3.4115e-15,NaN
1444,4,0.25,0.0042085,1
1445,14,0.13187,0.33696,0.99969
1447,26,5.5015,2.7258,0.99992
1448,14,0,3.3255e-21,NaN
1449,6,0,5.9865e-14,NaN
1450,17,16.382,19.787,0.99514
1451,3,0.33333,0.16755,0.99688
1452,7,0,7.8584e-22,NaN
1453,36,0.34286,3.8406,0.99908
1454,8,0.26786,0.27426,0.99945
1455,32,0.15726,0.12961,1
1456,3,0,1.8506,NaN
1457,17,0.11029,1.729,0.99448
1458,12,1.9015,3.3202,0.99665
1459,19,0,0,NaN
1460,8,0,1.3503e-19,NaN
1461,10,0,1.3428e-15,NaN
1462,NaN,NaN,NaN,NaN
1464,17,0,4.6683e-18,NaN
1465,20,0,6.4549e-22,NaN
1466,41,5.8756,14.037,0.99951
1467,38,0.7909,6.6382,0.99898
1468,25,0,4.7806e-22,NaN
1469,15,0.25714,0.20511,0.99995
1471,11,0.090909,0.74355,0.99543
1472,4,0,6.2092e-17,NaN
1473,26,0,3.4294e-22,NaN
1474,41,1.1524,39.604,0.98025
1475,25,2.1667,0.90938,0.99998
1476,15,0,3.7594e-23,NaN
1477,17,5.9044,4.2081,0.99939
1478,5,0,4.6113e-13,NaN
1479,29,17.113,14.682,0.99948
1480,36,0,3.9759e-25,NaN
1481,30,0,5.621e-23,NaN
1482,19,50.942,40.821,0.99523
1483,44,0,4.173e-17,NaN
1484,3,0.33333,0.16755,0.99688
1485,NaN,NaN,NaN,NaN
1486,18,0,3.967e-17,NaN
1487,NaN,NaN,NaN,NaN
1488,5,0,4.6113e-13,NaN
1489,45,0,0,NaN
1490,12,0.083333,1.448e-24,1
1491,42,0,1.8193e-27,NaN
1492,42,0.28862,0.00049913,1
1493,14,0,3.3255e-21,NaN
1494,16,0.26667,0.67779,0.99958
1495,22,0.15584,0.25177,0.99996
1496,11,0.41818,0.0010573,1
1497,17,7.1912,12.495,0.99558
1498,22,0.045455,5.785e-23,1
1499,10,0,1.3428e-15,NaN
1500,42,0,1.8193e-27,NaN
1501,25,0,4.7806e-22,NaN
1502,20,4.7868,7.3705,0.99858
1503,17,0.26471,0.62406,0.9997
1504,11,0,7.3081e-11,NaN
1505,6,0,0.00079856,NaN
1506,NaN,NaN,NaN,NaN
1507,3,0,1.8506,NaN
1508,39,0.025641,4.6069e-08,1
1509,12,0,3.4115e-15,NaN
1510,NaN,NaN,NaN,NaN
1512,23,3.1462,6.1216,0.99902
1513,14,0.88462,0.32419,0.99996
1514,43,0,4.783e-18,NaN
1517,3,0.33333,0.16755,0.99688
1518,49,0,5.3248e-26,NaN
1519,17,0,4.6683e-18,NaN
1520,6,0,5.9865e-14,NaN
1521,19,0,0,NaN
1522,30,0,5.621e-23,NaN
1523,11,0,7.3081e-11,NaN
1524,18,0.14706,1.9414,0.99561
1526,48,0.24424,2.9096,0.99969
1527,21,0,7.7419e-22,NaN
1528,19,1.807,6.1274,0.99697
1530,3,0,1.8506,NaN
1531,38,15.738,50.855,0.99701
1532,30,0,5.621e-23,NaN
1533,5,0,4.6113e-13,NaN
1534,24,0,6.2891e-22,NaN
1535,38,0.026316,4.7722e-08,1
1536,33,0,7.361e-24,NaN
1537,3,0,1.8506,NaN
1538,20,0.68158,0.52124,0.99995
1539,22,4.6082,5.5547,0.99937
1540,12,0.083333,0.90909,0.99426
1541,9,0,7.1857e-12,NaN
1542,36,0.053968,3.1909e-08,1
1543,22,0,8.0422e-22,NaN
1544,7,0.95238,1.5836e-10,1
1545,21,2.7619,9.4395,0.99652
1546,22,0.15584,0.25177,0.99996
1547,19,0.20468,1.0656,0.99919
1548,6,0,5.9865e-14,NaN
1550,9,0.19444,4.0846e-07,1
1551,17,0.15441,1.1041,0.99839
1552,30,0,5.621e-23,NaN
1553,10,0,1.3428e-15,NaN
1554,4,0,6.2092e-17,NaN
1555,45,0,0,NaN
1556,6,56.167,3.8939,0.99875
1557,10,0.26667,0.70807,0.99812
1558,28,0.25926,1.0047,0.99982
1559,6,0.66667,0.42802,0.99873
1560,3,0,1.8506,NaN
1561,10,0,1.3428e-15,NaN
1563,6,6,2.261,0.99606
1564,NaN,NaN,NaN,NaN
1565,5,0.8,0.3559,0.99873
1566,5,0,4.6113e-13,NaN
1567,21,4.3286,6.8128,0.99884
1568,8,0.28571,1.3334,0.98785
1569,5,0,4.6113e-13,NaN
1570,10,0.26667,0.30041,0.99966
1571,10,0,1.3428e-15,NaN
1572,32,3.1895,12.342,0.99854
1573,30,0.064368,1.1524e-07,1
1574,37,0,1.0224e-25,NaN
1575,17,0.15441,1.1041,0.99839
1576,15,0.066667,3.0437,0.95882
1578,35,3.163,32.25,0.99233
1579,14,4.9011,1.1855,0.9999
1580,7,0,7.8584e-22,NaN
1581,14,0,3.3255e-21,NaN
1582,8,0,1.3503e-19,NaN
1584,13,0.076923,9.358e-08,1
1585,NaN,NaN,NaN,NaN
1586,14,0,3.3255e-21,NaN
1587,4,0.25,0.2531,0.996
1588,48,0,8.3422e-27,NaN
1589,13,0.26923,0.66183,0.99926
1590,8,0,1.3503e-19,NaN
1591,23,5.664,4.185,0.99975
1592,13,1.0256,2.299,0.99765
1593,13,0,1.4368e-15,NaN
1594,14,0,3.3255e-21,NaN
1595,46,0,1.9968e-27,NaN
1596,18,0,3.967e-17,NaN
1597,11,0.61818,1.7282,0.99637
1598,49,0,5.3248e-26,NaN
1599,7,0,7.8584e-22,NaN
1600,25,2.49,4.5165,0.99948
1601,11,0.47273,0.66413,0.9993
1602,41,0,2.0975e-16,NaN
1603,26,0,3.4294e-22,NaN
1604,4,0,6.2092e-17,NaN
1606,6,0.3,0.079484,0.9999
1607,NaN,NaN,NaN,NaN
1608,24,0.34601,1.617,0.99945
1609,34,0.35027,0.00027416,1
1610,16,4.6292,3.567,0.99933
1611,14,0,3.3255e-21,NaN
1612,7,0.28571,0.037253,0.99999
1613,8,0.26786,0.27426,0.99945
1614,10,0,1.3428e-15,NaN
1615,5,0.2,0.3049,0.99628
1616,13,0,1.4368e-15,NaN
1617,NaN,NaN,NaN,NaN
1618,9,0,7.1857e-12,NaN
1619,39,0.35358,2.3144,0.99974
1620,33,32.547,64.011,0.9965
1621,20,0,6.4549e-22,NaN
1622,NaN,NaN,NaN,NaN
1623,4,0,6.2092e-17,NaN
1624,35,0.4084,1.1681,0.99992
1625,36,0.71111,2.4926,0.99981
1626,18,0.26144,0.96825,0.99939
1627,NaN,NaN,NaN,NaN
1628,40,0,1.7306e-27,NaN
1629,19,0.25731,1.0836,0.99933
1630,17,2.4044,7.6025,0.99511
1631,37,0,1.0224e-25,NaN
1632,17,0,4.6683e-18,NaN
1633,38,0,5.9105e-26,NaN
1634,31,0.36129,1.9472e-06,1
1635,11,0.85455,1.2734,0.99857
1636,5,0.8,1.2556,0.98424
1637,47,0,2.0412e-27,NaN
1638,29,0.034483,0.92446,0.99898
1639,41,0,2.0975e-16,NaN
1640,7,2.8095,0.14533,0.99998
