15488,5.453e-14,0.19893,0.073353,13
15489,2.8731e-16,0.12261,0.05368,2
15490,0.2805,0.91425,0.85078,13
15491,0.29889,1.0319,0.90224,6
15492,3.6474e-10,0.23645,0.057021,16
15493,5.2692e-16,0.12353,0.051053,8
15494,1.1475e-11,0.26422,0.87996,8
15495,1.8005e-11,0.17878,0.080004,5
15496,0.73147,0.94205,0.95159,6
15497,0.12678,1.2696,0.64652,2
15498,0.033565,1.2682,0.60173,2
15499,0.2059,1.5138,0.92536,7
15500,0.095311,-0.6208,0.52558,12
15501,0.40908,1.0707,0.82324,13
15502,5.3315e-13,0.21275,0.069277,10
15503,0.13187,1.1895,0.53597,7
15504,5.2692e-16,0.12353,0.051053,1
15505,0.03279,-0.63264,0.5419,12
15506,1.2688e-15,0.10404,0.071664,5
15509,4.0716e-10,0.3185,0.029166,7
15510,NaN,NaN,NaN,6
15511,0.080755,0.57922,0.82471,7
15512,0.29889,1.0319,0.90224,11
15513,4.6392e-14,0.12906,0.056242,1
15514,0.081664,1.2933,0.52928,14
15515,0.066445,1.6816,0.54103,12
15516,0.032866,0.96981,0.28144,13
15517,0.13037,1.2574,0.86259,7
15518,NaN,NaN,NaN,7
15519,2.062e-13,0.14725,0.056187,12
15520,0.074841,1.6785,0.94287,6
15521,NaN,NaN,NaN,7
15522,0.13346,0.85615,1.0678,18
15523,9.0176e-08,0.46073,0.228,10
15524,NaN,NaN,NaN,2
15525,0.097311,1.4885,1.1686,1
15526,-7.7572e-11,0.27653,0.80829,8
15527,0.056968,1.46,1.0249,1
15528,3.2531e-08,0.85751,1.4226,4
15529,0.095543,1.4748,0.41679,5
15530,1.2355e-13,0.12369,0.067979,12
15531,4.7087e-09,1.07,0.078341,6
15532,0.033042,1.0818,0.38778,13
15533,0.069889,1.1553,0.73521,13
15534,-3.3231e-11,0.20692,0.8233,12
15535,0.079079,1.4364,0.46957,14
15536,3.7437e-10,0.73231,1.7174,13
15537,3.2531e-08,0.85751,1.4226,14
15538,0.46725,1.4131,1.2367,7
15539,0.16746,1.4578,0.95839,7
15541,3.2531e-08,0.85751,1.4226,8
15542,0.07288,1.1705,1.1805,14
15543,0.03279,1.0355,0.2056,5
15544,8.1762e-14,0.12019,0.066688,1
15545,NaN,NaN,NaN,12
15546,NaN,NaN,NaN,8
15547,0.085272,1.1793,1.155,1
15548,0.40908,1.0707,0.82324,6
15549,1.9427e-13,0.16183,0.051242,5
15550,-3.3231e-11,0.20692,0.8233,12
15551,0.095148,0.40028,0.64703,16
15552,4.6297e-12,0.52113,0.027731,4
15553,0.056204,1.3686,0.71476,7
15554,9.0176e-08,0.46073,0.228,6
15555,3.2531e-08,0.85751,1.4226,16
15556,3.5559e-15,0.10632,0.070683,5
15557,1.742e-13,0.13042,0.066387,1
15558,0.16002,1.0926,0.70451,1
15559,3.7437e-10,0.73231,1.7174,7
15560,3.6474e-10,0.23645,0.057021,10
15561,5.092e-11,0.16897,0.084915,7
15562,0.33592,1.1449,1.0933,8
15563,4.6392e-14,0.12906,0.056242,1
15564,0.16914,0.54443,1.8918,7
15565,5.2692e-16,0.12353,0.051053,2
15566,0.03279,0.2619,0.31196,6
15567,0.11917,1.0329,0.35784,13
15568,0.06454,-0.0030895,0.46992,5
15569,3.3219e-14,0.11337,0.06893,2
15570,2.2626e-14,0.11132,0.069897,1
15571,0.13221,0.86161,1.1834,6
15572,0.40908,1.0707,0.82324,9
15573,0.066309,0.54144,0.81055,6
15574,3.1591e-08,0.38779,0.015127,7
15575,1.9239e-13,0.13432,0.065605,1
15576,0.096227,1.2831,0.64012,5
15577,0.3072,1.2022,1.2793,1
15578,0.51914,0.88508,1.128,6
15580,0.097921,1.0742,1.6193,1
15581,2.8731e-16,0.12261,0.05368,12
15582,0.31227,1.048,0.94829,13
15583,2.544e-16,0.12712,0.050625,2
15584,0.080323,1.5699,0.80241,14
15586,4.7087e-09,1.07,0.078341,16
15587,0.03279,0.27409,0.1119,1
15588,NaN,NaN,NaN,2
15590,0.041956,0.70804,0.47662,6
15591,0.065319,0.77948,0.14257,2
15592,0.42388,1.2702,1.0976,6
15593,5.6667e-17,0.16096,0.067998,5
15594,0.033068,1.4967,0.48568,5
15595,2.544e-16,0.12712,0.050625,1
15596,0.079196,1.8116,1.07,2
15597,3.3219e-14,0.11337,0.06893,2
15598,-3.3231e-11,0.20692,0.8233,1
15600,0.032791,0.57845,0.11609,1
15601,5.8702e-10,0.25678,0.048857,1
15602,9.0176e-08,0.46073,0.228,6
15603,0.042304,1.3564,0.81556,13
15604,1.9427e-13,0.16183,0.051242,5
15605,3.3219e-14,0.11337,0.06893,8
15606,3.7437e-10,0.73231,1.7174,3
15607,1.3619,1.7819,1.0208,1
15608,0.032791,0.7203,0.24733,12
15609,0.16913,1.3842,0.59226,7
15610,NaN,NaN,NaN,15
15611,0.03279,-1.0796,0.66464,7
15612,0.039564,1.3375,0.67319,14
15613,0.03279,-0.5522,0.47473,12
15614,NaN,NaN,NaN,9
15615,1.9427e-13,0.16183,0.051242,13
15616,0.0334,1.0777,0.55719,2
15617,1.2355e-13,0.12369,0.067979,12
15618,3.6488e-12,0.18837,0.076713,7
15619,0.032842,1.3555,0.2612,2
15620,8.1762e-14,0.12019,0.066688,5
15621,0.032786,0.72801,0.12066,1
15622,0.032789,0.21175,0.15181,2
15623,0.20022,1.4049,1.0292,2
15624,0.064669,0.76796,0.57819,2
15625,0.40908,1.0707,0.82324,3
15627,0.064539,0.72439,0.23053,8
15628,4.1798e-13,0.91681,0.10259,8
15629,9.0176e-08,0.46073,0.228,1
15630,4.6392e-14,0.12906,0.056242,12
15631,0.16048,0.61497,1.0591,7
15632,1.6092e-14,0.11166,0.067544,1
15633,3.2531e-08,0.85751,1.4226,10
15634,0.033227,1.2028,0.55937,12
15635,-2.3996e-10,0.49739,0.71707,2
15636,1.9239e-13,0.13432,0.065605,6
15637,4.0716e-10,0.3185,0.029166,4
15638,1.125e-16,0.13028,0.05093,2
15639,4.7087e-09,1.07,0.078341,10
15640,1.4874e-13,0.13575,0.058218,2
15641,3.1591e-08,0.38779,0.015127,13
15642,0.13888,1.1829,1.772,5
15644,0.83089,1.1571,0.93694,7
15645,1.2355e-13,0.12369,0.067979,5
15646,NaN,NaN,NaN,1
15647,0.081955,1.0925,0.9164,15
15648,0.15505,1.0281,0.87325,6
15650,0.097968,0.669,0.87106,14
15651,0.15505,1.0281,0.87325,9
15652,0.21973,1.2017,1.143,13
15653,NaN,NaN,NaN,17
15654,3.1591e-08,0.38779,0.015127,10
15655,0.13484,0.78879,0.69638,13
15656,1.9427e-13,0.16183,0.051242,14
15658,2.544e-16,0.12712,0.050625,12
15659,4.6297e-12,0.52113,0.027731,14
15660,0.57395,1.0068,0.93243,6
15661,4.1798e-13,0.91681,0.10259,4
15662,0.032995,1.0988,0.36441,7
15663,0.032866,0.96981,0.28144,6
15664,0.10182,0.63143,0.97892,5
15665,1.8005e-11,0.17878,0.080004,5
15667,-3.3231e-11,0.20692,0.8233,8
15668,0.064541,-0.56238,0.50586,8
15669,1.9427e-13,0.16183,0.051242,14
15670,0.18638,0.69145,0.90724,2
15671,4.0716e-10,0.3185,0.029166,10
15672,3.6488e-12,0.18837,0.076713,6
15673,3.2531e-08,0.85751,1.4226,1
15674,5.453e-14,0.19893,0.073353,15
15675,1.742e-13,0.13042,0.066387,13
15676,3.6488e-12,0.18837,0.076713,5
15677,0.03374,1.1449,0.32122,4
15678,5.8702e-10,0.25678,0.048857,10
15679,NaN,NaN,NaN,10
15680,0.1153,1.1699,0.96068,6
15681,6.1654e-15,0.1081,0.069407,8
15682,0.11107,1.5121,0.85066,12
15683,0.065659,0.83305,0.85083,1
15684,3.7437e-10,0.73231,1.7174,1
15685,0.59479,1.6191,1.2117,13
15686,0.032789,0.73301,0.11524,8
15687,0.03294,1.2563,0.36303,1
15688,0.05434,1.2267,0.94377,8
15689,6.1654e-15,0.1081,0.069407,8
15690,0.59901,1.125,1.0215,1
15691,4.0716e-10,0.3185,0.029166,10
15693,3.2531e-08,0.85751,1.4226,10
15694,3.6488e-12,0.18837,0.076713,5
15695,0.04598,1.4048,0.7708,5
15696,4.7087e-09,1.07,0.078341,4
15698,0.062691,1.1123,1.1613,6
15699,1.0359e-13,0.1332,0.056933,7
15700,1.742e-13,0.13042,0.066387,1
15701,0.066304,0.20314,1.9368,7
15702,0.041797,1.3096,0.39019,7
15703,0.54948,1.0677,0.85029,1
15704,-2.5721e-17,0.121,0.05266,12
15705,0.13999,0.85508,0.91284,1
15706,3.5559e-15,0.10632,0.070683,2
15707,0.10727,1.1755,0.58008,6
15708,0.40908,1.0707,0.82324,2
15709,0.085977,2.0119,1.0118,1
15711,4.0716e-10,0.3185,0.029166,14
15712,0.032965,1.1039,0.36476,12
15713,0.057574,1.2679,0.85113,13
15714,0.027452,1.3276,0.76752,7
15715,3.2531e-08,0.85751,1.4226,12
15716,4.1798e-13,0.91681,0.10259,1
15717,3.7437e-10,0.73231,1.7174,10
15718,2.062e-13,0.14725,0.056187,6
15719,0.015948,1.4837,1.2123,13
15720,1.8005e-11,0.17878,0.080004,5
15721,0.03279,0.72536,0.2429,1
15722,0.6944,1.955,1.1363,8
15723,0.040977,1.4802,1.0552,14
15724,5.092e-11,0.16897,0.084915,13
15725,0.032911,1.0555,0.40987,1
15726,0.38073,1.3866,0.79454,6
15727,1.9239e-13,0.13432,0.065605,5
15728,0.032895,1.1183,0.34622,2
15729,4.0716e-10,0.3185,0.029166,10
15730,2.0743e-13,0.14353,0.064097,5
15731,NaN,NaN,NaN,13
15732,0.15505,1.0281,0.87325,4
15733,NaN,NaN,NaN,6
15734,0.14477,1.2266,1.2269,8
15735,3.2531e-08,0.85751,1.4226,11
15736,0.21616,1.0883,0.76493,7
15737,1.742e-13,0.13042,0.066387,12
15738,2.8731e-16,0.12261,0.05368,12
15739,1.9427e-13,0.16183,0.051242,6
15740,3.7437e-10,0.73231,1.7174,9
15742,0.118,0.98951,0.33164,6
15743,6.1654e-15,0.1081,0.069407,2
15744,0.03279,0.76177,0.021572,14
15745,NaN,NaN,NaN,7
15746,4.1798e-13,0.91681,0.10259,14
15747,0.21869,0.89017,0.69429,7
15748,0.097662,1.2301,0.66831,5
15749,0.98221,1.4826,1.4524,7
15750,0.03279,0.81336,0.19383,7
15751,0.14848,1.2698,1.2338,7
15752,3.6474e-10,0.23645,0.057021,13
15753,0.12443,1.3479,0.67056,6
15755,5.8702e-10,0.25678,0.048857,1
15756,0.13083,1.5297,1.0704,8
15757,0.082187,0.64054,0.91725,4
15758,0.59777,1.1383,1.5135,8
15759,4.6297e-12,0.52113,0.027731,8
15760,0.0328,1.0282,0.2157,3
15761,2.2626e-14,0.11132,0.069897,2
15762,0.03279,0.54246,0.055395,8
15763,0.081068,0.96161,1.0619,1
15764,0.03279,0.28356,0.29288,8
15765,-2.3996e-10,0.49739,0.71707,1
15766,0.1114,1.3652,0.5395,7
15767,1.8871e-15,0.10453,0.072262,1
15768,5.6667e-17,0.16096,0.067998,14
15770,1.6092e-14,0.11166,0.067544,12
15771,0.064875,1.189,0.5536,2
15772,0.095997,0.98021,0.96968,14
15773,1.8005e-11,0.17878,0.080004,5
15774,0.032914,1.1102,0.35724,12
15775,3.2531e-08,0.85751,1.4226,10
15776,1.8871e-15,0.10453,0.072262,12
15777,0.098372,1.258,0.61369,6
15778,0.03279,-0.61921,0.52935,2
15779,0.033038,0.88651,0.39014,6
15780,6.2626e-14,0.12144,0.063143,2
15781,NaN,NaN,NaN,6
15782,5.8702e-10,0.25678,0.048857,6
15783,0.10494,1.0136,0.67623,6
15784,4.6297e-12,0.52113,0.027731,10
15785,0.18386,1.1984,0.43997,1
15786,0.29174,1.0123,0.70109,7
15787,4.0716e-10,0.3185,0.029166,5
15788,0.095398,0.9888,0.59224,5
15789,0.043446,1.1525,0.61058,8
15790,0.062946,1.1799,1.1747,12
15791,4.1798e-13,0.91681,0.10259,6
15792,5.8702e-10,0.25678,0.048857,10
15793,0.56313,1.4218,1.2023,1
15794,4.1798e-13,0.91681,0.10259,7
15795,0.064553,1.2655,0.27052,13
15796,5.8702e-10,0.25678,0.048857,10
15797,3.2531e-08,0.85751,1.4226,3
15798,0.20161,1.4879,1.5933,13
15799,0.37371,1.0706,0.94119,7
15800,0.096138,0.65136,0.68241,14
15802,0.78372,1.9637,1.0059,2
15803,NaN,NaN,NaN,11
15804,0.033214,1.3711,0.36934,14
15805,NaN,NaN,NaN,8
15806,0.26014,2.2622,0.80741,12
15807,-2.5721e-17,0.121,0.05266,1
15808,NaN,NaN,NaN,3
15809,0.19669,1.3588,0.88208,12
15810,4.0716e-10,0.3185,0.029166,10
15811,3.2531e-08,0.85751,1.4226,10
15812,0.40029,1.143,1.0311,14
15813,0.033004,1.3952,0.34897,5
15814,4.7087e-09,1.07,0.078341,4
15816,0.03279,0.2619,0.31196,6
15817,3.2531e-08,0.85751,1.4226,8
15818,0.03279,0.72433,0.24475,12
15819,3.6474e-10,0.23645,0.057021,9
15821,0.076029,1.1972,7.212,8
15822,0.043489,0.65848,0.050026,3
15823,0.03279,-0.5522,0.47473,7
15824,1.2355e-13,0.12369,0.067979,5
15825,0.11197,1.5668,0.63744,13
15826,0.03293,1.2161,0.39798,2
15827,0.064595,1.523,0.22599,7
15828,0.40589,1.3781,1.103,7
15829,1.6092e-14,0.11166,0.067544,7
15830,2.8731e-16,0.12261,0.05368,12
15831,3.3219e-14,0.11337,0.06893,12
15832,NaN,NaN,NaN,1
15833,4.0716e-10,0.3185,0.029166,9
15834,0.03279,0.72114,0.25083,1
15835,0.44025,1.5434,1.4001,7
15836,-2.3996e-10,0.49739,0.71707,2
15837,NaN,NaN,NaN,4
15838,5.092e-11,0.16897,0.084915,5
15839,0.02688,0.87358,0.55048,6
15840,4.0716e-10,0.3185,0.029166,14
15841,NaN,NaN,NaN,7
15842,0.07179,1.2009,0.64741,15
15843,0.03279,1.0428,0.19522,2
15844,5.3315e-13,0.21275,0.069277,5
15845,2.9433e-16,0.12593,0.050665,1
15847,0.032789,0.21452,0.14852,2
15848,3.1591e-08,0.38779,0.015127,6
15849,0.11587,0.94932,1.5924,13
15851,3.2531e-08,0.85751,1.4226,4
15852,1.125e-16,0.13028,0.05093,12
15853,5.092e-11,0.16897,0.084915,6
15854,0.29665,0.74162,1.8846,2
15855,0.03279,0.72162,0.24618,2
15856,0.064625,0.80438,0.36122,7
15857,4.7087e-09,1.07,0.078341,7
15858,0.15069,1.4882,0.45625,6
15859,0.27642,1.2213,1.3091,6
15860,0.095318,1.0327,0.2054,1
15861,0.03279,0.26058,0.31796,15
15862,0.50794,1.2659,1.1883,13
15863,3.2531e-08,0.85751,1.4226,16
15865,1.1475e-11,0.26422,0.87996,12
15866,0.03279,0.72406,0.23865,13
15867,4.1798e-13,0.91681,0.10259,7
15868,0.064639,1.5239,0.22846,5
15869,0.3078,1.3743,1.152,6
15870,0.1618,1.1481,0.9921,12
15873,0.10252,1.055,0.69641,7
15874,5.2692e-16,0.12353,0.051053,2
15875,3.7437e-10,0.73231,1.7174,2
15876,5.3315e-13,0.21275,0.069277,10
15877,5.8702e-10,0.25678,0.048857,9
15878,3.7437e-10,0.73231,1.7174,6
15879,0.093312,0.97137,1.3398,7
15880,0.067532,1.1682,1.1094,7
15881,0.11112,0.68801,1.492,7
15882,4.6297e-12,0.52113,0.027731,10
15883,4.0716e-10,0.3185,0.029166,10
15884,1.8871e-15,0.10453,0.072262,1
15886,4.0716e-10,0.3185,0.029166,7
15887,1.125e-16,0.13028,0.05093,12
15888,1.2355e-13,0.12369,0.067979,8
15889,0.20585,0.7261,0.98246,7
15890,0.03279,0.62282,0.059952,6
15891,1.2113e-15,0.12228,0.0512,1
15892,NaN,NaN,NaN,8
15894,-3.3231e-11,0.20692,0.8233,2
15895,1.0359e-13,0.1332,0.056933,7
15896,0.033126,1.4955,0.4858,5
15897,3.1591e-08,0.38779,0.015127,8
15898,4.1798e-13,0.91681,0.10259,11
15899,3.7437e-10,0.73231,1.7174,8
15900,0.13466,1.2249,0.61112,1
15901,0.050843,1.5797,0.97309,2
15903,0.033782,1.2394,0.61788,12
15904,5.8702e-10,0.25678,0.048857,10
15905,3.1591e-08,0.38779,0.015127,15
15906,NaN,NaN,NaN,7
15907,0.951,1.734,0.97187,13
15908,1.8005e-11,0.17878,0.080004,5
15909,-2.5721e-17,0.121,0.05266,2
15910,0.02688,0.87358,0.55048,17
15911,9.0176e-08,0.46073,0.228,4
15912,1.9239e-13,0.13432,0.065605,6
15913,5.453e-14,0.19893,0.073353,6
15914,0.09535,0.98004,0.35779,14
15915,5.6667e-17,0.16096,0.067998,8
15916,0.40908,1.0707,0.82324,8
15917,1.2355e-13,0.12369,0.067979,1
15918,0.38853,1.5842,0.91845,7
15919,0.10987,1.1506,1.0822,7
15920,0.26405,1.0764,0.83506,14
15921,2.0743e-13,0.14353,0.064097,5
15922,1.4874e-13,0.13575,0.058218,4
15923,0.045526,1.9197,1.0562,12
15924,3.6488e-12,0.18837,0.076713,1
15925,0.1344,1.6473,1.408,2
15927,0.033076,1.6669,0.53746,5
15928,0.053751,1.6422,0.92605,12
15929,3.7437e-10,0.73231,1.7174,6
15930,0.36674,1.2574,0.88806,7
15931,0.30088,1.0919,1.2965,7
15932,5.3315e-13,0.21275,0.069277,13
15933,NaN,NaN,NaN,11
15934,1.9239e-13,0.13432,0.065605,1
15935,0.032791,0.7203,0.24733,14
15936,5.092e-11,0.16897,0.084915,6
15937,-7.7572e-11,0.27653,0.80829,12
15938,9.0176e-08,0.46073,0.228,10
15939,1.2113e-15,0.12228,0.0512,2
15940,1.0862e-14,0.10987,0.068378,5
15941,0.033186,1.3463,0.26975,13
15942,0.054411,1.2042,1.0724,2
15943,1.9427e-13,0.16183,0.051242,13
15944,0.064926,1.1704,0.2831,14
15945,0.11773,0.78085,0.87189,8
15946,3.5559e-15,0.10632,0.070683,1
15947,3.1591e-08,0.38779,0.015127,6
15948,NaN,NaN,NaN,6
15949,NaN,NaN,NaN,17
15950,NaN,NaN,NaN,6
15951,4.6297e-12,0.52113,0.027731,8
15952,5.453e-14,0.19893,0.073353,5
15953,0.40908,1.0707,0.82324,10
15954,NaN,NaN,NaN,2
15955,0.12689,1.6319,0.85413,12
15957,4.6297e-12,0.52113,0.027731,10
15958,0.40908,1.0707,0.82324,17
15959,4.0716e-10,0.3185,0.029166,10
15960,0.146,1.3825,0.80622,7
15961,5.3315e-13,0.21275,0.069277,5
15962,0.029372,1.4806,1.1528,7
15963,0.065097,0.1841,1.002,12
15964,0.19871,1.1943,1.3269,13
15966,NaN,NaN,NaN,7
15967,0.084931,1.1331,0.94878,12
15968,0.022658,1.4853,1.2064,12
15969,0.056383,1.4321,0.9319,12
15970,9.0176e-08,0.46073,0.228,10
15972,0.12987,1.0439,0.53875,4
15973,4.6297e-12,0.52113,0.027731,10
15974,0.032794,1.0129,0.22621,6
15975,0.064882,1.1522,0.46671,7
15976,0.033367,1.2429,0.51759,1
15977,1.9427e-13,0.16183,0.051242,7
15978,0.040016,1.385,0.42073,8
15979,0.17783,1.7922,1.374,2
15980,0.03279,0.7243,0.23961,10
15982,0.064851,1.4203,0.41007,5
15983,-3.3231e-11,0.20692,0.8233,12
15984,1.8005e-11,0.17878,0.080004,6
15985,1.9239e-13,0.13432,0.065605,5
15986,3.6474e-10,0.23645,0.057021,10
15987,0.17134,1.4547,1.5062,2
15988,0.032899,1.1082,0.35534,1
15989,3.7437e-10,0.73231,1.7174,10
15990,0.035463,0.90125,0.41754,6
15991,0.03279,0.24815,0.29739,7
15992,0.56557,1.4964,1.1614,17
15993,5.8702e-10,0.25678,0.048857,9
15994,0.033216,1.4257,0.41049,8
15995,0.097605,1.069,0.52831,15
15997,3.7437e-10,0.73231,1.7174,17
15998,1.0359e-13,0.1332,0.056933,7
15999,0.1195,1.4671,1.1309,1
16000,4.1798e-13,0.91681,0.10259,8
16001,6.2626e-14,0.12144,0.063143,12
16002,0.033203,1.1243,0.33163,9
16003,2.062e-13,0.14725,0.056187,7
16005,5.3315e-13,0.21275,0.069277,10
16006,0.29161,1.0288,0.68555,7
16007,0.14085,1.0976,0.092761,6
16008,0.15112,0.98418,0.75447,4
16009,0.064539,0.42083,0.22442,1
16010,3.6488e-12,0.18837,0.076713,14
16011,1.9239e-13,0.13432,0.065605,7
16012,0.18255,0.78095,0.85293,8
16013,1.8871e-15,0.10453,0.072262,2
16014,0.25051,1.7319,0.94541,8
16015,0.20994,0.93156,0.78511,6
16016,0.032797,0.99935,0.24691,1
16017,0.069451,0.66038,1.0152,5
16018,NaN,NaN,NaN,7
16019,1.742e-13,0.13042,0.066387,5
16020,1.0359e-13,0.1332,0.056933,8
16021,0.16288,1.3334,1.4635,6
16022,3.6474e-10,0.23645,0.057021,10
16023,0.032792,1.0343,0.20625,6
16024,0.032797,0.99935,0.24691,7
16025,0.068866,1.2372,0.88823,13
16026,0.68831,1.5309,1.317,8
16027,3.1591e-08,0.38779,0.015127,1
16028,1.8871e-15,0.10453,0.072262,5
16030,0.40908,1.0707,0.82324,1
16031,0.35529,1.405,1.0575,6
16032,0.093383,0.86547,1.3265,6
16033,3.3219e-14,0.11337,0.06893,1
16034,0.32114,1.1208,0.94496,7
16035,0.32866,1.6375,0.96489,2
16036,NaN,NaN,NaN,11
16038,0.04608,1.2414,0.83531,8
16039,0.07249,0.67655,1.0605,7
16040,3.2531e-08,0.85751,1.4226,8
16041,0.03279,-0.69264,0.51084,8
16042,0.14107,1.059,0.44877,8
16043,0.02688,0.87358,0.55048,3
16045,-3.3231e-11,0.20692,0.8233,12
16048,0.068511,1.0144,0.79137,13
16049,1.8005e-11,0.17878,0.080004,7
16050,NaN,NaN,NaN,6
16051,1.9427e-13,0.16183,0.051242,5
16052,1.8005e-11,0.17878,0.080004,6
16053,NaN,NaN,NaN,8
16054,NaN,NaN,NaN,6
16055,3.1591e-08,0.38779,0.015127,8
16056,9.0176e-08,0.46073,0.228,8
16057,1.2355e-13,0.12369,0.067979,7
16058,0.06454,1.0333,0.20738,8
16059,3.7437e-10,0.73231,1.7174,8
16060,0.06875,1.4084,0.74021,10
16061,0.17209,1.8449,1.3655,12
16063,0.03279,0.21245,0.13405,2
16064,0.038745,0.6948,0.42143,3
16065,0.25946,0.93668,1.1493,6
16066,NaN,NaN,NaN,13
16067,0.099673,1.1433,0.80946,5
16068,4.7087e-09,1.07,0.078341,4
16069,0.033203,1.1243,0.33163,1
16070,2.062e-13,0.14725,0.056187,13
16072,0.072765,1.2029,0.81451,1
16073,4.7087e-09,1.07,0.078341,11
16074,2.544e-16,0.12712,0.050625,1
16075,NaN,NaN,NaN,12
16076,NaN,NaN,NaN,17
16077,NaN,NaN,NaN,6
16078,0.40908,1.0707,0.82324,4
16079,0.035882,1.4919,0.56024,6
16080,NaN,NaN,NaN,7
16081,0.26451,1.1269,0.99863,14
16083,0.08094,0.80945,0.67642,13
16084,4.6297e-12,0.52113,0.027731,11
16085,0.13368,1.1609,0.79493,7
16086,0.1779,1.614,1.0962,2
16087,0.033092,0.9002,0.37176,1
16088,0.49596,1.226,0.82999,5
16090,5.453e-14,0.19893,0.073353,5
16093,0.10006,2.1636,0.79781,1
16094,4.6392e-14,0.12906,0.056242,1
16096,3.7437e-10,0.73231,1.7174,1
16097,4.7087e-09,1.07,0.078341,11
16098,0.050999,1.3283,0.77478,14
16099,0.27153,1.5228,1.0695,12
16100,0.14477,1.2266,1.2269,3
16101,0.4308,1.6019,0.98976,7
16102,0.032791,1.0267,0.21602,12
16103,1.9427e-13,0.16183,0.051242,12
16104,3.2531e-08,0.85751,1.4226,16
16105,0.056047,1.3056,0.53563,7
16106,0.095552,1.0477,0.61747,2
16107,0.033299,1.3272,0.4091,5
16108,0.095584,1.2148,0.63361,1
16109,0.22328,1.2328,1.1085,2
16110,1.0359e-13,0.1332,0.056933,1
16111,0.18502,1.5463,2.1205,3
16112,3.1591e-08,0.38779,0.015127,8
16114,NaN,NaN,NaN,3
16115,0.10503,1.6643,0.91137,12
16116,0.11638,1.1295,1.5647,1
16117,0.15768,1.3253,0.6893,5
16118,1.9427e-13,0.16183,0.051242,5
16119,4.7087e-09,1.07,0.078341,13
16120,2.8731e-16,0.12261,0.05368,8
16121,1.0359e-13,0.1332,0.056933,5
16122,0.22185,0.55786,1.0143,1
16123,0.03374,1.1449,0.32122,16
16124,0.064555,0.49024,0.40605,14
16125,0.15366,1.063,1.2474,7
16126,0.217,0.98641,0.60396,7
16127,0.26713,0.93664,1.2541,13
16128,1.6092e-14,0.11166,0.067544,8
16129,0.06458,0.82891,0.3229,3
16130,0.5935,1.2117,1.3906,2
16131,0.053115,1.5856,0.66684,7
16132,0.03279,1.0355,0.2056,13
16133,0.032976,1.1176,0.34254,5
16134,0.03279,-0.71594,0.56775,14
16135,0.097758,1.0049,0.47775,14
16136,1.2355e-13,0.12369,0.067979,8
16138,0.06193,1.5445,1.0265,2
16139,1.742e-13,0.13042,0.066387,5
16140,4.6297e-12,0.52113,0.027731,4
16141,3.7437e-10,0.73231,1.7174,8
16142,3.6488e-12,0.18837,0.076713,13
16143,0.02688,0.87358,0.55048,7
16144,3.6474e-10,0.23645,0.057021,5
16145,0.40908,1.0707,0.82324,11
16146,0.2516,1.0898,1.8152,8
16147,4.6297e-12,0.52113,0.027731,4
16148,0.14856,1.4393,0.65664,14
16149,0.67115,1.4672,1.3553,1
16150,0.14787,1.2947,0.7929,6
16151,0.032866,0.96981,0.28144,17
16152,4.7087e-09,1.07,0.078341,3
16154,0.10374,1.152,0.97089,8
16155,4.0716e-10,0.3185,0.029166,14
16156,0.23242,1.1519,0.97781,6
16157,0.48332,0.98503,1.0155,13
16158,1.125e-16,0.13028,0.05093,12
16159,-3.3231e-11,0.20692,0.8233,2
16160,0.034557,1.3235,0.58027,13
16161,0.4679,0.82559,1.0765,15
16162,0.14163,0.84482,0.67909,14
16163,3.5559e-15,0.10632,0.070683,8
16164,0.85055,1.3403,1.0435,13
16165,1.6092e-14,0.11166,0.067544,12
16166,0.088381,1.5869,0.93346,2
16167,0.146,1.3688,1.1641,8
16168,0.25652,1.5086,1.0273,12
16169,4.7087e-09,1.07,0.078341,14
16170,0.032791,0.7203,0.24733,6
16171,0.18194,0.53103,0.7174,2
16172,0.032963,1.7155,0.30944,13
16173,0.87152,1.855,0.91564,12
16174,0.45627,1.3241,0.9534,6
16175,0.40908,1.0707,0.82324,9
16176,3.2531e-08,0.85751,1.4226,10
16177,1.9427e-13,0.16183,0.051242,5
16178,0.06852,1.2639,1.1073,2
16180,1.8005e-11,0.17878,0.080004,13
16181,0.28262,0.92686,1.084,17
16182,NaN,NaN,NaN,6
16183,1.8871e-15,0.10453,0.072262,2
16184,1.8005e-11,0.17878,0.080004,6
16185,6.2626e-14,0.12144,0.063143,1
16186,1.2355e-13,0.12369,0.067979,2
16187,0.12682,1.0828,0.55317,4
16189,2.2626e-14,0.11132,0.069897,2
16190,0.0343,1.0872,0.39691,3
16191,4.6297e-12,0.52113,0.027731,13
16193,2.544e-16,0.12712,0.050625,12
16194,1.4874e-13,0.13575,0.058218,1
16196,4.6297e-12,0.52113,0.027731,6
16197,0.26111,1.6052,1.3491,1
16198,6.1654e-15,0.1081,0.069407,1
16199,3.7437e-10,0.73231,1.7174,10
16200,0.047605,1.4353,0.5964,10
16201,-7.7572e-11,0.27653,0.80829,12
16202,0.45762,1.4202,0.98802,15
16203,1.0862e-14,0.10987,0.068378,8
16204,0.067465,1.1283,0.7926,2
16205,0.5655,1.2843,1.1274,6
16207,9.0176e-08,0.46073,0.228,7
16208,3.1591e-08,0.38779,0.015127,10
16209,0.096975,1.2446,0.64341,8
16210,3.2531e-08,0.85751,1.4226,6
